2015/9/2 0:44,65,Good
2015/9/2 0:44,67,Good
2015/9/2 0:44,64,Good
2015/9/2 0:45,66,Good
2015/9/2 0:45,63,Good
2015/9/2 0:45,65,Good
2015/9/2 0:45,64,Good
2015/9/2 0:45,62,Good
2015/9/2 0:46,61,Good
2015/9/2 0:46,63,Good
2015/9/2 0:46,60,Good
2015/9/2 0:46,62,Good
2015/9/2 0:46,61,Good
2015/9/2 0:47,59,Good
2015/9/2 0:47,60,Good
2015/9/2 0:47,58,Good
2015/9/2 0:47,81,Good
2015/9/2 0:47,57,Good
2015/9/2 0:47,80,Good
2015/9/2 0:47,59,Good
2015/9/2 0:48,79,Good
2015/9/2 0:48,56,Good
2015/9/2 0:48,58,Good
2015/9/2 0:48,55,Good
2015/9/2 0:48,78,Good
2015/9/2 0:48,57,Good
2015/9/2 0:48,77,Good
2015/9/2 0:48,56,Good
2015/9/2 0:49,76,Good
2015/9/2 0:49,55,Good
2015/9/2 0:49,54,Good
2015/9/2 0:49,52,Good
2015/9/2 0:49,75,Good
2015/9/2 0:49,74,Good
2015/9/2 0:49,51,Good
2015/9/2 0:50,53,Good
2015/9/2 0:50,73,Good
2015/9/2 0:50,50,Good
2015/9/2 0:50,52,Good
2015/9/2 0:50,72,Good
2015/9/2 0:50,51,Good
2015/9/2 0:50,49,Good
2015/9/2 0:51,71,Good
2015/9/2 0:51,50,Good
2015/9/2 0:51,48,Good
2015/9/2 0:51,70,Good
2015/9/2 0:51,47,Good
2015/9/2 0:51,49,Good
2015/9/2 0:51,46,Good
2015/9/2 0:51,69,Good
2015/9/2 0:51,48,Good
2015/9/2 0:52,68,Good
2015/9/2 0:52,47,Good
2015/9/2 0:52,46,Good
2015/9/2 0:52,67,Good
2015/9/2 0:52,45,Good
2015/9/2 0:52,66,Good
2015/9/2 0:52,43,Good
2015/9/2 0:53,42,Good
2015/9/2 0:53,65,Good
2015/9/2 0:53,45,Good
2015/9/2 0:53,64,Good
2015/9/2 0:53,43,Good
2015/9/2 0:53,41,Good
2015/9/2 0:53,40,Good
2015/9/2 0:54,63,Good
2015/9/2 0:54,42,Good
2015/9/2 0:54,39,Good
2015/9/2 0:54,62,Good
2015/9/2 0:54,41,Good
2015/9/2 0:54,61,Good
2015/9/2 0:54,40,Good
2015/9/2 0:54,38,Good
2015/9/2 0:55,60,Good
2015/9/2 0:55,37,Good
2015/9/2 0:55,39,Good
2015/9/2 0:55,38,Good
2015/9/2 0:55,59,Good
2015/9/2 0:55,36,Good
2015/9/2 0:55,35,Good
2015/9/2 0:55,37,Good
2015/9/2 0:56,58,Good
2015/9/2 0:56,57,Good
2015/9/2 0:56,34,Good
2015/9/2 0:56,36,Good
2015/9/2 0:56,56,Good
2015/9/2 0:56,33,Good
2015/9/2 0:56,35,Good
2015/9/2 0:56,55,Good
2015/9/2 0:56,34,Good
2015/9/2 0:57,32,Good
2015/9/2 0:57,31,Good
2015/9/2 0:57,33,Good
2015/9/2 0:57,54,Good
2015/9/2 0:57,53,Good
2015/9/2 0:57,30,Good
2015/9/2 0:57,32,Good
2015/9/2 0:58,52,Good
2015/9/2 0:58,29,Good
2015/9/2 0:58,31,Good
2015/9/2 0:58,51,Good
2015/9/2 0:58,28,Good
2015/9/2 0:58,30,Good
2015/9/2 0:58,50,Good
2015/9/2 0:58,27,Good
2015/9/2 0:59,29,Good
2015/9/2 0:59,26,Good
2015/9/2 0:59,49,Good
2015/9/2 0:59,28,Good
2015/9/2 0:59,25,Good
2015/9/2 0:59,48,Good
2015/9/2 0:59,27,Good
2015/9/2 1:00,26,Good
2015/9/2 1:00,24,Good
2015/9/2 1:00,47,Good
2015/9/2 1:00,46,Good
2015/9/2 1:00,25,Good
2015/9/2 1:00,23,Good
2015/9/2 1:00,24,Good
2015/9/2 1:01,21,Good
2015/9/2 1:01,45,Good
2015/9/2 1:01,44,Good
2015/9/2 1:01,23,Good
2015/9/2 1:01,43,Good
2015/9/2 1:01,20,Good
2015/9/2 1:01,19,Good
2015/9/2 1:01,22,Good
2015/9/2 1:01,42,Good
2015/9/2 1:02,18,Good
2015/9/2 1:02,20,Good
2015/9/2 1:02,41,Good
2015/9/2 1:02,40,Good
2015/9/2 1:02,19,Good
2015/9/2 1:02,16,Good
2015/9/2 1:02,39,Good
2015/9/2 1:03,18,Good
2015/9/2 1:03,38,Good
2015/9/2 1:03,15,Good
2015/9/2 1:03,16,Good
2015/9/2 1:03,14,Good
2015/9/2 1:03,37,Good
2015/9/2 1:04,36,Good
2015/9/2 1:04,15,Good
2015/9/2 1:04,12,Good
2015/9/2 1:04,14,Good
2015/9/2 1:04,35,Good
2015/9/2 1:04,11,Good
2015/9/2 1:04,34,Good
2015/9/2 1:05,13,Good
2015/9/2 1:05,10,Good
2015/9/2 1:05,33,Good
2015/9/2 1:05,11,Good
2015/9/2 1:05,9,Good
2015/9/2 1:05,32,Good
2015/9/2 1:05,8,Good
2015/9/2 1:05,10,Good
2015/9/2 1:06,31,Good
2015/9/2 1:06,7,Good
2015/9/2 1:06,9,Good
2015/9/2 1:06,30,Good
2015/9/2 1:06,8,Good
2015/9/2 1:06,29,Good
2015/9/2 1:06,6,Good
2015/9/2 1:07,7,Good
2015/9/2 1:07,28,Good
2015/9/2 1:07,7,Good
2015/9/2 1:07,27,Good
2015/9/2 1:07,6,Good
2015/9/2 1:07,9,Good
2015/9/2 1:07,26,Good
2015/9/2 1:08,25,Good
2015/9/2 1:08,8,Good
2015/9/2 1:08,11,Good
2015/9/2 1:08,9,Good
2015/9/2 1:08,24,Good
2015/9/2 1:08,23,Good
2015/9/2 1:09,12,Good
2015/9/2 1:09,10,Good
2015/9/2 1:09,22,Good
2015/9/2 1:09,21,Good
2015/9/2 1:09,12,Good
2015/9/2 1:10,20,Good
2015/9/2 1:10,19,Good
2015/9/2 1:10,8,Good
2015/9/2 1:10,18,Good
2015/9/2 1:11,8,Good
2015/9/2 1:11,16,Good
2015/9/2 1:11,8,Good
2015/9/2 1:11,7,Good
2015/9/2 1:11,15,Good
2015/9/2 1:11,8,Good
2015/9/2 1:12,14,Good
2015/9/2 1:12,7,Good
2015/9/2 1:12,13,Good
2015/9/2 1:13,11,Good
2015/9/2 1:13,9,Good
2015/9/2 1:13,11,Good
2015/9/2 1:13,10,Good
2015/9/2 1:14,9,Good
2015/9/2 1:14,12,Good
2015/9/2 1:14,10,Good
2015/9/2 1:14,11,Good
2015/9/2 1:14,8,Good
2015/9/2 1:14,7,Good
2015/9/2 1:14,12,Good
2015/9/2 1:15,11,Good
2015/9/2 1:15,9,Good
2015/9/2 1:15,6,Good
2015/9/2 1:15,8,Good
2015/9/2 1:15,11,Good
2015/9/2 1:15,7,Good
2015/9/2 1:16,9,Good
2015/9/2 1:16,7,Good
2015/9/2 1:16,9,Good
2015/9/2 1:16,8,Good
2015/9/2 1:16,7,Good
2015/9/2 1:17,10,Good
2015/9/2 1:17,11,Good
2015/9/2 1:17,8,Good
2015/9/2 1:17,12,Good
2015/9/2 1:17,10,Good
2015/9/2 1:18,9,Good
2015/9/2 1:18,11,Good
2015/9/2 1:18,10,Good
2015/9/2 1:18,11,Good
2015/9/2 1:19,8,Good
2015/9/2 1:19,9,Good
2015/9/2 1:19,8,Good
2015/9/2 1:19,10,Good
2015/9/2 1:20,7,Good
2015/9/2 1:20,11,Good
2015/9/2 1:20,10,Good
2015/9/2 1:20,12,Good
2015/9/2 1:21,11,Good
2015/9/2 1:21,13,Good
2015/9/2 1:21,14,Good
2015/9/2 1:21,12,Good
2015/9/2 1:21,10,Good
2015/9/2 1:22,13,Good
2015/9/2 1:22,11,Good
2015/9/2 1:22,14,Good
2015/9/2 1:22,12,Good
2015/9/2 1:22,15,Good
2015/9/2 1:23,16,Good
2015/9/2 1:23,17,Good
2015/9/2 1:23,11,Good
2015/9/2 1:23,15,Good
2015/9/2 1:23,9,Good
2015/9/2 1:23,16,Good
2015/9/2 1:23,18,Good
2015/9/2 1:24,17,Good
2015/9/2 1:24,8,Good
2015/9/2 1:24,7,Good
2015/9/2 1:24,18,Good
2015/9/2 1:25,8,Good
2015/9/2 1:25,9,Good
2015/9/2 1:26,10,Good
2015/9/2 1:26,11,Good
2015/9/2 1:28,10,Good
2015/9/2 1:28,11,Good
2015/9/2 1:29,12,Good
2015/9/2 1:29,13,Good
2015/9/2 1:29,14,Good
2015/9/2 1:31,15,Good
2015/9/2 1:31,16,Good
2015/9/2 1:32,17,Good
2015/9/2 1:32,18,Good
2015/9/2 1:33,17,Good
2015/9/2 1:33,15,Good
2015/9/2 1:34,14,Good
2015/9/2 1:34,17,Good
2015/9/2 1:34,15,Good
2015/9/2 1:34,13,Good
2015/9/2 1:34,14,Good
2015/9/2 1:34,12,Good
2015/9/2 1:35,11,Good
2015/9/2 1:35,13,Good
2015/9/2 1:35,12,Good
2015/9/2 1:35,10,Good
2015/9/2 1:36,11,Good
2015/9/2 1:36,9,Good
2015/9/2 1:36,10,Good
2015/9/2 1:36,9,Good
2015/9/2 1:37,8,Good
2015/9/2 1:37,7,Good
2015/9/2 1:38,8,Good
2015/9/2 1:38,9,Good
2015/9/2 1:38,7,Good
2015/9/2 1:39,10,Good
2015/9/2 1:39,11,Good
2015/9/2 1:39,9,Good
2015/9/2 1:39,12,Good
2015/9/2 1:40,10,Good
2015/9/2 1:40,11,Good
2015/9/2 1:40,13,Good
2015/9/2 1:40,14,Good
2015/9/2 1:40,12,Good
2015/9/2 1:40,13,Good
2015/9/2 1:41,14,Good
2015/9/2 1:41,12,Good
2015/9/2 1:42,17,Good
2015/9/2 1:42,16,Good
2015/9/2 1:42,11,Good
2015/9/2 1:42,15,Good
2015/9/2 1:42,14,Good
2015/9/2 1:42,12,Good
2015/9/2 1:42,11,Good
2015/9/2 1:43,13,Good
2015/9/2 1:43,12,Good
2015/9/2 1:43,10,Good
2015/9/2 1:43,11,Good
2015/9/2 1:43,9,Good
2015/9/2 1:44,8,Good
2015/9/2 1:44,10,Good
2015/9/2 1:44,10,Good
2015/9/2 1:44,9,Good
2015/9/2 1:44,7,Good
2015/9/2 1:44,9,Good
2015/9/2 1:45,8,Good
2015/9/2 1:45,6,Good
2015/9/2 1:45,7,Good
2015/9/2 1:45,7,Good
2015/9/2 1:45,8,Good
2015/9/2 1:46,9,Good
2015/9/2 1:46,6,Good
2015/9/2 1:46,7,Good
2015/9/2 1:46,10,Good
2015/9/2 1:46,7,Good
2015/9/2 1:46,11,Good
2015/9/2 1:46,9,Good
2015/9/2 1:47,8,Good
2015/9/2 1:47,9,Good
2015/9/2 1:47,10,Good
2015/9/2 1:47,12,Good
2015/9/2 1:47,11,Good
2015/9/2 1:47,10,Good
2015/9/2 1:47,11,Good
2015/9/2 1:47,13,Good
2015/9/2 1:48,12,Good
2015/9/2 1:48,12,Good
2015/9/2 1:48,13,Good
2015/9/2 1:48,13,Good
2015/9/2 1:48,14,Good
2015/9/2 1:49,10,Good
2015/9/2 1:49,9,Good
2015/9/2 1:49,8,Good
2015/9/2 1:49,11,Good
2015/9/2 1:50,7,Good
2015/9/2 1:50,9,Good
2015/9/2 1:50,13,Good
2015/9/2 1:50,12,Good
2015/9/2 1:50,8,Good
2015/9/2 1:50,11,Good
2015/9/2 1:50,7,Good
2015/9/2 1:51,9,Good
2015/9/2 1:51,10,Good
2015/9/2 1:51,11,Good
2015/9/2 1:52,9,Good
2015/9/2 1:52,10,Good
2015/9/2 1:52,10,Good
2015/9/2 1:52,9,Good
2015/9/2 1:52,11,Good
2015/9/2 1:52,8,Good
2015/9/2 1:53,7,Good
2015/9/2 1:53,9,Good
2015/9/2 1:53,6,Good
2015/9/2 1:54,10,Good
2015/9/2 1:54,7,Good
2015/9/2 1:54,8,Good
2015/9/2 1:54,11,Good
2015/9/2 1:54,9,Good
2015/9/2 1:55,10,Good
2015/9/2 1:55,11,Good
2015/9/2 1:55,12,Good
2015/9/2 1:55,11,Good
2015/9/2 1:55,13,Good
2015/9/2 1:55,14,Good
2015/9/2 1:56,12,Good
2015/9/2 1:56,12,Good
2015/9/2 1:56,13,Good
2015/9/2 1:56,15,Good
2015/9/2 1:56,13,Good
2015/9/2 1:56,14,Good
2015/9/2 1:56,16,Good
2015/9/2 1:57,17,Good
2015/9/2 1:57,15,Good
2015/9/2 1:57,16,Good
2015/9/2 1:57,18,Good
2015/9/2 1:57,11,Good
2015/9/2 1:57,17,Good
2015/9/2 1:57,19,Good
2015/9/2 1:57,9,Good
2015/9/2 1:58,20,Good
2015/9/2 1:58,18,Good
2015/9/2 1:58,8,Good
2015/9/2 1:58,19,Good
2015/9/2 1:58,7,Good
2015/9/2 1:58,20,Good
2015/9/2 1:59,8,Good
2015/9/2 1:59,9,Good
2015/9/2 2:00,10,Good
2015/9/2 2:00,11,Good
2015/9/2 2:02,10,Good
2015/9/2 2:02,9,Good
2015/9/2 2:03,10,Good
2015/9/2 2:03,12,Good
2015/9/2 2:04,13,Good
2015/9/2 2:04,14,Good
2015/9/2 2:04,15,Good
2015/9/2 2:05,16,Good
2015/9/2 2:05,21,Good
2015/9/2 2:05,17,Good
2015/9/2 2:05,22,Good
2015/9/2 2:06,23,Good
2015/9/2 2:06,18,Good
2015/9/2 2:06,21,Good
2015/9/2 2:06,19,Good
2015/9/2 2:06,24,Good
2015/9/2 2:06,22,Good
2015/9/2 2:06,20,Good
2015/9/2 2:06,25,Good
2015/9/2 2:06,23,Good
2015/9/2 2:07,24,Good
2015/9/2 2:07,27,Good
2015/9/2 2:07,25,Good
2015/9/2 2:07,28,Good
2015/9/2 2:08,29,Good
2015/9/2 2:08,27,Good
2015/9/2 2:08,30,Good
2015/9/2 2:08,28,Good
2015/9/2 2:08,31,Good
2015/9/2 2:09,29,Good
2015/9/2 2:09,32,Good
2015/9/2 2:09,30,Good
2015/9/2 2:09,33,Good
2015/9/2 2:09,31,Good
2015/9/2 2:10,34,Good
2015/9/2 2:10,32,Good
2015/9/2 2:10,33,Good
2015/9/2 2:10,35,Good
2015/9/2 2:10,34,Good
2015/9/2 2:10,36,Good
2015/9/2 2:11,37,Good
2015/9/2 2:11,35,Good
2015/9/2 2:11,38,Good
2015/9/2 2:11,36,Good
2015/9/2 2:12,37,Good
2015/9/2 2:12,39,Good
2015/9/2 2:12,40,Good
2015/9/2 2:12,38,Good
2015/9/2 2:12,39,Good
2015/9/2 2:13,40,Good
2015/9/2 2:13,42,Good
2015/9/2 2:13,43,Good
2015/9/2 2:13,21,Good
2015/9/2 2:13,41,Good
2015/9/2 2:14,44,Good
2015/9/2 2:14,22,Good
2015/9/2 2:14,43,Good
2015/9/2 2:14,23,Good
2015/9/2 2:14,45,Good
2015/9/2 2:14,44,Good
2015/9/2 2:14,24,Good
2015/9/2 2:15,25,Good
2015/9/2 2:15,45,Good
2015/9/2 2:15,47,Good
2015/9/2 2:15,49,Good
2015/9/2 2:16,50,Good
2015/9/2 2:16,26,Good
2015/9/2 2:16,27,Good
2015/9/2 2:16,48,Good
2015/9/2 2:16,28,Good
2015/9/2 2:16,49,Good
2015/9/2 2:16,51,Good
2015/9/2 2:16,29,Good
2015/9/2 2:16,50,Good
2015/9/2 2:16,52,Good
2015/9/2 2:17,30,Good
2015/9/2 2:17,51,Good
2015/9/2 2:17,31,Good
2015/9/2 2:17,52,Good
2015/9/2 2:17,32,Good
2015/9/2 2:18,33,Good
2015/9/2 2:18,56,Good
2015/9/2 2:18,34,Good
2015/9/2 2:18,57,Good
2015/9/2 2:19,35,Good
2015/9/2 2:19,56,Good
2015/9/2 2:19,36,Good
2015/9/2 2:19,57,Good
2015/9/2 2:19,58,Good
2015/9/2 2:19,37,Good
2015/9/2 2:19,60,Good
2015/9/2 2:20,38,Good
2015/9/2 2:20,61,Good
2015/9/2 2:20,58,Good
2015/9/2 2:20,39,Good
2015/9/2 2:20,60,Good
2015/9/2 2:20,62,Good
2015/9/2 2:20,40,Good
2015/9/2 2:20,63,Good
2015/9/2 2:21,61,Good
2015/9/2 2:21,64,Good
2015/9/2 2:21,62,Good
2015/9/2 2:21,63,Good
2015/9/2 2:21,65,Good
2015/9/2 2:21,41,Good
2015/9/2 2:21,42,Good
2015/9/2 2:22,43,Good
2015/9/2 2:22,64,Good
2015/9/2 2:22,66,Good
2015/9/2 2:22,65,Good
2015/9/2 2:22,44,Good
2015/9/2 2:22,67,Good
2015/9/2 2:22,66,Good
2015/9/2 2:23,45,Good
2015/9/2 2:23,67,Good
2015/9/2 2:24,47,Good
2015/9/2 2:24,49,Good
2015/9/2 2:24,71,Good
2015/9/2 2:24,50,Good
2015/9/2 2:24,73,Good
2015/9/2 2:25,51,Good
2015/9/2 2:25,71,Good
2015/9/2 2:25,52,Good
2015/9/2 2:25,74,Good
2015/9/2 2:25,73,Good
2015/9/2 2:25,76,Good
2015/9/2 2:26,77,Good
2015/9/2 2:26,75,Good
2015/9/2 2:26,78,Good
2015/9/2 2:26,76,Good
2015/9/2 2:26,79,Good
2015/9/2 2:27,77,Good
2015/9/2 2:27,55,Good
2015/9/2 2:27,57,Good
2015/9/2 2:27,78,Good
2015/9/2 2:27,80,Good
2015/9/2 2:27,81,Good
2015/9/2 2:27,79,Good
2015/9/2 2:27,82,Good
2015/9/2 2:28,58,Good
2015/9/2 2:28,59,Good
2015/9/2 2:28,80,Good
2015/9/2 2:28,60,Good
2015/9/2 2:28,83,Good
2015/9/2 2:28,81,Good
2015/9/2 2:28,82,Good
2015/9/2 2:28,84,Good
2015/9/2 2:28,61,Good
2015/9/2 2:29,85,Good
2015/9/2 2:29,62,Good
2015/9/2 2:29,83,Good
2015/9/2 2:29,63,Good
2015/9/2 2:29,84,Good
2015/9/2 2:29,86,Good
2015/9/2 2:29,64,Good
2015/9/2 2:29,87,Good
2015/9/2 2:30,85,Good
2015/9/2 2:30,65,Good
2015/9/2 2:30,88,Good
2015/9/2 2:30,86,Good
2015/9/2 2:30,89,Good
2015/9/2 2:30,66,Good
2015/9/2 2:30,87,Good
2015/9/2 2:31,88,Good
2015/9/2 2:31,67,Good
2015/9/2 2:31,89,Good
2015/9/2 2:32,90,Good
2015/9/2 2:32,91,Good
2015/9/2 2:32,71,Good
2015/9/2 2:32,72,Good
2015/9/2 2:33,92,Good
2015/9/2 2:33,90,Good
2015/9/2 2:33,73,Good
2015/9/2 2:33,93,Good
2015/9/2 2:33,91,Good
2015/9/2 2:33,94,Good
2015/9/2 2:34,92,Good
2015/9/2 2:34,74,Good
2015/9/2 2:34,75,Good
2015/9/2 2:34,93,Good
2015/9/2 2:34,76,Good
2015/9/2 2:34,95,Good
2015/9/2 2:34,94,Good
2015/9/2 2:34,96,Good
2015/9/2 2:34,77,Good
2015/9/2 2:35,78,Good
2015/9/2 2:35,97,Good
2015/9/2 2:35,95,Good
2015/9/2 2:35,79,Good
2015/9/2 2:35,98,Good
2015/9/2 2:35,96,Good
2015/9/2 2:35,99,Good
2015/9/2 2:35,97,Good
2015/9/2 2:35,80,Good
2015/9/2 2:36,100,Good
2015/9/2 2:36,81,Good
2015/9/2 2:36,98,Good
2015/9/2 2:36,82,Good
2015/9/2 2:36,99,Good
2015/9/2 2:36,100,Good
2015/9/2 2:36,101,Good
2015/9/2 2:37,83,Good
2015/9/2 2:37,102,Good
2015/9/2 2:37,84,Good
2015/9/2 2:37,103,Good
2015/9/2 2:37,101,Good
2015/9/2 2:37,104,Good
2015/9/2 2:37,85,Good
2015/9/2 2:37,102,Good
2015/9/2 2:38,105,Good
2015/9/2 2:38,103,Good
2015/9/2 2:38,86,Good
2015/9/2 2:38,87,Good
2015/9/2 2:38,106,Good
2015/9/2 2:38,104,Good
2015/9/2 2:38,107,Good
2015/9/2 2:38,88,Good
2015/9/2 2:38,105,Good
2015/9/2 2:39,108,Good
2015/9/2 2:39,89,Good
2015/9/2 2:39,106,Good
2015/9/2 2:39,107,Good
2015/9/2 2:39,109,Good
2015/9/2 2:39,108,Good
2015/9/2 2:39,110,Good
2015/9/2 2:40,109,Good
2015/9/2 2:40,111,Good
2015/9/2 2:40,110,Good
2015/9/2 2:40,112,Good
2015/9/2 2:40,113,Good
2015/9/2 2:41,90,Good
2015/9/2 2:41,111,Good
2015/9/2 2:41,91,Good
2015/9/2 2:41,112,Good
2015/9/2 2:41,114,Good
2015/9/2 2:41,92,Good
2015/9/2 2:41,113,Good
2015/9/2 2:41,115,Good
2015/9/2 2:42,93,Good
2015/9/2 2:42,116,Good
2015/9/2 2:42,94,Good
2015/9/2 2:42,114,Good
2015/9/2 2:42,115,Good
2015/9/2 2:42,117,Good
2015/9/2 2:43,95,Good
2015/9/2 2:43,116,Good
2015/9/2 2:43,118,Good
2015/9/2 2:43,96,Good
2015/9/2 2:43,117,Good
2015/9/2 2:43,97,Good
2015/9/2 2:43,118,Good
2015/9/2 2:44,98,Good
2015/9/2 2:44,99,Good
2015/9/2 2:44,100,Good
2015/9/2 2:44,119,Good
2015/9/2 2:45,101,Good
2015/9/2 2:45,119,Good
2015/9/2 2:45,102,Good
2015/9/2 2:45,103,Good
2015/9/2 2:46,104,Good
2015/9/2 2:46,120,Good
2015/9/2 2:46,105,Good
2015/9/2 2:46,121,Good
2015/9/2 2:47,106,Good
2015/9/2 2:47,120,Good
2015/9/2 2:47,107,Good
2015/9/2 2:47,122,Good
2015/9/2 2:47,123,Good
2015/9/2 2:47,108,Good
2015/9/2 2:47,121,Good
2015/9/2 2:48,124,Good
2015/9/2 2:48,109,Good
2015/9/2 2:48,125,Good
2015/9/2 2:48,122,Good
2015/9/2 2:48,110,Good
2015/9/2 2:48,126,Good
2015/9/2 2:48,124,Good
2015/9/2 2:48,127,Good
2015/9/2 2:48,111,Good
2015/9/2 2:49,125,Good
2015/9/2 2:49,112,Good
2015/9/2 2:49,128,Good
2015/9/2 2:49,126,Good
2015/9/2 2:49,113,Good
2015/9/2 2:49,127,Good
2015/9/2 2:49,129,Good
2015/9/2 2:50,130,Good
2015/9/2 2:50,114,Good
2015/9/2 2:50,128,Good
2015/9/2 2:50,115,Good
2015/9/2 2:50,129,Good
2015/9/2 2:50,131,Good
2015/9/2 2:50,116,Good
2015/9/2 2:50,130,Good
2015/9/2 2:51,132,Good
2015/9/2 2:51,117,Good
2015/9/2 2:51,133,Good
2015/9/2 2:51,131,Good
2015/9/2 2:51,118,Good
2015/9/2 2:51,132,Good
2015/9/2 2:51,134,Good
2015/9/2 2:52,133,Good
2015/9/2 2:52,135,Good
2015/9/2 2:52,134,Good
2015/9/2 2:52,136,Good
2015/9/2 2:53,135,Good
2015/9/2 2:53,119,Good
2015/9/2 2:53,137,Good
2015/9/2 2:53,136,Good
2015/9/2 2:53,139,Good
2015/9/2 2:54,137,Good
2015/9/2 2:54,140,Good
2015/9/2 2:54,139,Good
2015/9/2 2:54,141,Good
2015/9/2 2:54,142,Good
2015/9/2 2:55,120,Good
2015/9/2 2:55,140,Good
2015/9/2 2:55,143,Good
2015/9/2 2:55,121,Good
2015/9/2 2:55,141,Good
2015/9/2 2:55,144,Good
2015/9/2 2:55,142,Good
2015/9/2 2:56,143,Good
2015/9/2 2:56,145,Good
2015/9/2 2:56,122,Good
2015/9/2 2:56,123,Good
2015/9/2 2:56,146,Good
2015/9/2 2:56,144,Good
2015/9/2 2:56,124,Good
2015/9/2 2:56,147,Good
2015/9/2 2:56,125,Good
2015/9/2 2:56,145,Good
2015/9/2 2:57,146,Good
2015/9/2 2:57,148,Good
2015/9/2 2:57,126,Good
2015/9/2 2:57,127,Good
2015/9/2 2:57,147,Good
2015/9/2 2:57,149,Good
2015/9/2 2:58,128,Good
2015/9/2 2:58,148,Good
2015/9/2 2:58,129,Good
2015/9/2 2:58,151,Good
2015/9/2 2:58,149,Good
2015/9/2 2:58,130,Good
2015/9/2 2:58,152,Good
2015/9/2 2:59,131,Good
2015/9/2 2:59,150,Good
2015/9/2 2:59,153,Good
2015/9/2 2:59,154,Good
2015/9/2 2:59,132,Good
2015/9/2 2:59,152,Good
2015/9/2 2:59,155,Good
2015/9/2 2:59,133,Good
2015/9/2 3:00,153,Good
2015/9/2 3:00,156,Good
2015/9/2 3:00,154,Good
2015/9/2 3:00,134,Good
2015/9/2 3:00,157,Good
2015/9/2 3:00,155,Good
2015/9/2 3:00,158,Good
2015/9/2 3:00,135,Good
2015/9/2 3:00,156,Good
2015/9/2 3:01,136,Good
2015/9/2 3:01,157,Good
2015/9/2 3:01,158,Good
2015/9/2 3:01,157,Good
2015/9/2 3:02,137,Good
2015/9/2 3:02,138,Good
2015/9/2 3:02,139,Good
2015/9/2 3:02,155,Good
2015/9/2 3:02,156,Good
2015/9/2 3:02,140,Good
2015/9/2 3:03,156,Good
2015/9/2 3:03,155,Good
2015/9/2 3:03,141,Good
2015/9/2 3:03,158,Good
2015/9/2 3:03,142,Good
2015/9/2 3:03,143,Good
2015/9/2 3:03,156,Good
2015/9/2 3:04,158,Good
2015/9/2 3:04,144,Good
2015/9/2 3:04,145,Good
2015/9/2 3:04,146,Good
2015/9/2 3:05,157,Good
2015/9/2 3:05,147,Good
2015/9/2 3:05,155,Good
2015/9/2 3:05,148,Good
2015/9/2 3:05,157,Good
2015/9/2 3:06,149,Good
2015/9/2 3:06,155,Good
2015/9/2 3:06,154,Good
2015/9/2 3:06,150,Good
2015/9/2 3:07,154,Good
2015/9/2 3:07,152,Good
2015/9/2 3:07,153,Good
2015/9/2 3:07,153,Good
2015/9/2 3:08,154,Good
2015/9/2 3:08,152,Good
2015/9/2 3:08,153,Good
2015/9/2 3:08,155,Good
2015/9/2 3:08,156,Good
2015/9/2 3:08,152,Good
2015/9/2 3:08,150,Good
2015/9/2 3:09,157,Good
2015/9/2 3:09,148,Good
2015/9/2 3:09,158,Good
2015/9/2 3:09,150,Good
2015/9/2 3:09,147,Good
2015/9/2 3:10,148,Good
2015/9/2 3:10,157,Good
2015/9/2 3:10,156,Good
2015/9/2 3:10,147,Good
2015/9/2 3:10,155,Good
2015/9/2 3:11,151,Good
2015/9/2 3:11,156,Good
2015/9/2 3:11,157,Good
2015/9/2 3:11,151,Good
2015/9/2 3:11,158,Good
2015/9/2 3:13,157,Good
2015/9/2 3:13,156,Good
2015/9/2 3:13,155,Good
2015/9/2 3:14,154,Good
2015/9/2 3:15,153,Good
2015/9/2 3:16,151,Good
2015/9/2 3:17,150,Good
2015/9/2 3:17,149,Good
2015/9/2 3:18,148,Good
2015/9/2 3:18,147,Good
2015/9/2 3:19,152,Good
2015/9/2 3:19,151,Good
2015/9/2 3:31,154,Good
2015/9/2 3:31,155,Good
2015/9/2 3:31,156,Good
2015/9/2 3:31,154,Good
2015/9/2 3:31,157,Good
2015/9/2 3:32,155,Good
2015/9/2 3:32,158,Good
2015/9/2 3:32,156,Good
2015/9/2 3:32,157,Good
2015/9/2 3:33,158,Good
2015/9/2 3:34,157,Good
2015/9/2 3:34,155,Good
2015/9/2 3:35,157,Good
2015/9/2 3:35,157,Good
2015/9/2 3:35,155,Good
2015/9/2 3:36,158,Good
2015/9/2 3:36,157,Good
2015/9/2 3:36,158,Good
2015/9/2 3:37,157,Good
2015/9/2 3:38,155,Good
2015/9/2 3:38,154,Good
2015/9/2 3:38,157,Good
2015/9/2 3:38,153,Good
2015/9/2 3:38,155,Good
2015/9/2 3:39,152,Good
2015/9/2 3:39,154,Good
2015/9/2 3:39,154,Good
2015/9/2 3:39,151,Good
2015/9/2 3:39,153,Good
2015/9/2 3:39,155,Good
2015/9/2 3:40,150,Good
2015/9/2 3:40,152,Good
2015/9/2 3:40,156,Good
2015/9/2 3:40,149,Good
2015/9/2 3:40,151,Good
2015/9/2 3:40,157,Good
2015/9/2 3:40,148,Good
2015/9/2 3:40,150,Good
2015/9/2 3:40,158,Good
2015/9/2 3:41,147,Good
2015/9/2 3:41,149,Good
2015/9/2 3:41,148,Good
2015/9/2 3:41,146,Good
